date,value
2013-11-04,2770.30622211797
2013-11-05,2839.528497664477
2013-11-06,2928.598815965271
2013-11-07,2999.701601687447
2013-11-08,3057.319984030046
2013-11-09,3122.4000084864383
2013-11-10,3209.1476669245135
2013-11-11,3300.3455868434903
2013-11-12,3401.2006339950326
2013-11-13,3465.0217993977976
2013-11-14,3538.4057850073204
2013-11-15,3601.7700144031833
2013-11-16,3691.926631512389
2013-11-17,3774.8342022899965
2013-11-18,3833.451275392531
2013-11-19,3907.765133967078
2013-11-20,3979.7851503367897
2013-11-21,4022.582785862254
2013-11-22,4098.245817592439
2013-11-23,4174.550811285845
2013-11-24,4239.963306689096
2013-11-25,4301.071499172827
2013-11-26,4345.6972253153845
2013-11-27,4407.052897414063
2013-11-28,4486.204503459636
2013-11-29,4542.555641888909
2013-11-30,4612.179652698456
2013-12-01,4706.0184368281425
2013-12-02,4761.545308259255
2013-12-03,4871.609362038113
2013-12-04,4945.736823667259
2013-12-05,5025.136990702153
2013-12-06,5130.952549981022
2013-12-07,5237.615432972543
2013-12-08,5352.7444676435925
2013-12-09,5433.749434187114
2013-12-10,5537.344618198141
2013-12-11,5627.376596386279
2013-12-12,5702.545671137076
2013-12-13,5822.209647403329
2013-12-14,5965.297889182332
2013-12-15,6091.170532413496
2013-12-16,6229.461443974027
2013-12-17,6366.9208657854515
2013-12-18,6508.897577413226
2013-12-19,6686.463627310072
2013-12-20,6788.752936307653
2013-12-21,6924.3074526934915
2013-12-22,7081.3007676675825
2013-12-23,7244.227519895007
2013-12-24,7405.260507982677
2013-12-25,7547.546302240469
2013-12-26,7739.193358664681
2013-12-27,7924.528760584458
2013-12-28,8035.2536044358285
2013-12-29,8181.329284159676
2013-12-30,8313.551733010223
2013-12-31,8445.027529915571
2014-01-01,8659.794681921097
2014-01-02,8739.529513567873
2014-01-03,8917.50667532622
2014-01-04,9049.647290552113
2014-01-05,9259.467688105697
2014-01-06,9468.07339519233
2014-01-07,9655.525174492028
2014-01-08,9902.85539230025
2014-01-09,10141.029353668842
2014-01-10,10332.211949757668
2014-01-11,10580.46487461022
2014-01-12,10805.109889227444
2014-01-13,10994.69909408358
2014-01-14,11208.666184811667
2014-01-15,11451.746280905652
2014-01-16,11694.781381295361
2014-01-17,11845.982316260164
2014-01-18,12021.780819961863
2014-01-19,12254.999832819021
2014-01-20,12546.190174110288
2014-01-21,12707.729948618604
2014-01-22,12942.453802355214
2014-01-23,13136.6118260625
2014-01-24,13430.965696297622
2014-01-25,13678.5538639488
2014-01-26,13871.056896907361
2014-01-27,14210.06610575252
2014-01-28,14441.148395560283
2014-01-29,14655.176232349837
2014-01-30,14934.924680630596
2014-01-31,15202.662126705049
2014-02-01,15575.54856412912
2014-02-02,15873.280269132112
2014-02-03,16199.844574358392
2014-02-04,16371.46915495877
2014-02-05,16625.062444316394
2014-02-06,16999.58691233893
2014-02-07,17219.224747675995
2014-02-08,17523.236123075414
2014-02-09,17683.133834374014
2014-02-10,17867.15794129698
2014-02-11,18092.982883394303
2014-02-12,18378.551812566744
2014-02-13,18671.350912270267
2014-02-14,18955.381493182922
2014-02-15,19219.072015757833
2014-02-16,19617.892932257793
2014-02-17,19905.71982188203
2014-02-18,20249.85903543653
2014-02-19,20708.772611541288
2014-02-20,21134.40794352884
2014-02-21,21353.30232364892
2014-02-22,21761.876599070616
2014-02-23,22021.72385986992
2014-02-24,22412.386227171493
2014-02-25,22694.734601441432
2014-02-26,23016.379821853247
2014-02-27,23431.472478544383
2014-02-28,23916.450794734756
2014-03-01,24187.11824495404
2014-03-02,24403.413135549756
2014-03-03,24652.113406985685
2014-03-04,24918.04204396593
2014-03-05,25246.405629541594
2014-03-06,25714.971952556803
2014-03-07,26073.763801356872
2014-03-08,26345.423776537045
2014-03-09,26803.91297658982
2014-03-10,26955.44186781819
2014-03-11,27418.224235514594
2014-03-12,27891.337810715497
2014-03-13,28314.8419902925
2014-03-14,28478.337394680457
2014-03-15,28867.19757643523
2014-03-16,29241.845674339213
2014-03-17,29563.442042272083
2014-03-18,29742.123024486114
2014-03-19,30065.15862527591
2014-03-20,30466.4334170202
2014-03-21,30739.2200099238
2014-03-22,31018.59602433122
2014-03-23,31737.49187956065
2014-03-24,32140.616025639112
2014-03-25,32571.95007859518
2014-03-26,32900.60514735652
2014-03-27,33500.98192439645
2014-03-28,33990.383304245406
2014-03-29,34467.33817357979
2014-03-30,34591.303379823185
2014-03-31,35174.19055656529
2014-04-01,35707.700770857366
2014-04-02,36406.33621401947
2014-04-03,37156.72385952626
2014-04-04,37788.184967663554
2014-04-05,38279.00898938524
2014-04-06,38760.64928784608
2014-04-07,39229.644209048834
2014-04-08,39456.70205609376
2014-04-09,40147.232472565
2014-04-10,40656.789158294436
2014-04-11,41219.79437906063
2014-04-12,41716.53594048533
2014-04-13,42676.126076176384
2014-04-14,43471.19408129062
2014-04-15,44112.461338200235
2014-04-16,44590.924942008605
2014-04-17,45341.91663418243
2014-04-18,46065.3335463563
2014-04-19,46657.46141556023
2014-04-20,47405.92153601195
2014-04-21,48186.116010190475
2014-04-22,48459.845830595026
2014-04-23,49031.3509505066
2014-04-24,49474.97886415983
2014-04-25,50260.49810662836
2014-04-26,50710.151472267265
2014-04-27,51313.40449482312
2014-04-28,51619.26097953773
2014-04-29,52457.22367058257
2014-04-30,52780.149165515366
2014-05-01,53694.7855419109
2014-05-02,54194.85242482845
2014-05-03,54384.95159304321
2014-05-04,54769.03613156953
2014-05-05,54841.576606820054
2014-05-06,55882.32830138241
2014-05-07,56459.06689960174
2014-05-08,57314.2531333664
2014-05-09,57935.420007691144
2014-05-10,58736.74718215124
2014-05-11,59038.15522073193
2014-05-12,59684.31482126647
2014-05-13,60164.62317374311
2014-05-14,60408.04659468169
2014-05-15,61071.08886637769
2014-05-16,62114.06318805876
2014-05-17,62872.787637599715
2014-05-18,63545.819586646976
2014-05-19,64171.73477910537
2014-05-20,64709.965590242595
2014-05-21,65299.804055545064
2014-05-22,66042.22003455512
2014-05-23,66554.7406258637
2014-05-24,67274.87767673653
2014-05-25,67959.58954880566
2014-05-26,68812.04184903136
2014-05-27,69121.44319002278
2014-05-28,70291.67698984084
2014-05-29,70735.07281542497
2014-05-30,71812.10509555988
2014-05-31,72025.58976636089
2014-06-01,72923.0434155098
2014-06-02,74384.2438887414
2014-06-03,75466.24837499965
2014-06-04,76944.92397098117
2014-06-05,77049.50924526616
2014-06-06,77649.38303059367
2014-06-07,78454.88807465635
2014-06-08,78850.48703599136
2014-06-09,79516.38258778371
2014-06-10,80754.5189337036
2014-06-11,81319.93229073015
2014-06-12,82294.04394333475
2014-06-13,83268.87147097616
2014-06-14,84227.8356831605
2014-06-15,85273.8665376698
2014-06-16,86398.29749096418
2014-06-17,87459.4757858937
2014-06-18,88457.29527716682
2014-06-19,89586.04349034629
2014-06-20,91167.97679300603
2014-06-21,92793.92066685278
2014-06-22,94388.71017598848
2014-06-23,95848.54883048599
2014-06-24,97253.01990394086
2014-06-25,98687.15902787453
2014-06-26,100145.53118118072
2014-06-27,101612.16902292172
2014-06-28,103229.29884373321
2014-06-29,104377.6728442499
2014-06-30,105509.48627256542
2014-07-01,106184.06181975921
2014-07-02,106658.25673320147
2014-07-03,107448.06666357283
2014-07-04,108938.34615178291
2014-07-05,110497.7905029344
2014-07-06,111747.2760228811
2014-07-07,112908.01688098992
2014-07-08,114438.89127071129
2014-07-09,116026.04488303844
2014-07-10,116925.14885321511
2014-07-11,118428.42617093828
2014-07-12,119461.65422732531
2014-07-13,120882.52742772727
2014-07-14,121293.02911912189
2014-07-15,122159.19665734399
2014-07-16,122633.42912425315
2014-07-17,123989.92456521677
2014-07-18,125468.45957141947
2014-07-19,126827.66630738587
2014-07-20,127131.04680764668
2014-07-21,127434.42730790748
2014-07-22,127498.20987604829
2014-07-23,127766.12864136107
2014-07-24,127680.17671257375
2014-07-25,128230.50138417116
2014-07-26,128576.1235818475
2014-07-27,128931.6303462242
2014-07-28,129528.61199812638
2014-07-29,130112.847239976
2014-07-30,131774.21589621608
2014-07-31,132848.88007374757
2014-08-01,133905.2102408533
2014-08-02,135092.08243701063
2014-08-03,135247.09134007464
2014-08-04,134985.04927271776
2014-08-05,135219.01578627765
2014-08-06,136130.38267633787
2014-08-07,136917.56375816299
2014-08-08,137413.99728307727
2014-08-09,139211.59489486102
2014-08-10,140650.65311185716
2014-08-11,142216.72307647983
2014-08-12,143308.93670162463
2014-08-13,144171.2373341683
2014-08-14,145488.33059623992
2014-08-15,146745.93734430318
2014-08-16,146970.35856254504
2014-08-17,147587.08618854822
2014-08-18,148975.56326742997
2014-08-19,150828.7303187679
2014-08-20,153053.46389957442
2014-08-21,155493.59777973391
2014-08-22,157502.73926721292
2014-08-23,159795.6142166404
2014-08-24,160842.3468609387
2014-08-25,162095.10634604914
2014-08-26,164180.37321427293
2014-08-27,166200.73610842528
2014-08-28,168410.1887848842
2014-08-29,169787.04056630528
2014-08-30,172196.8584755278
2014-08-31,174798.11126684287
2014-09-01,175918.66993893858
2014-09-02,177818.59104672828
2014-09-03,181525.6086423764
2014-09-04,184515.356706448
2014-09-05,186013.91431780177
2014-09-06,189181.94032680985
2014-09-07,191104.032716142
2014-09-08,191698.77845949872
2014-09-09,192547.88418193752
2014-09-10,193733.47326830745
2014-09-11,195771.44330286482
2014-09-12,198030.2953493931
2014-09-13,200503.3519299733
2014-09-14,202918.7842932222
2014-09-15,205563.06206099858
2014-09-16,208457.59918752985
2014-09-17,211178.17673423947
2014-09-18,213720.04888430858
2014-09-19,215494.9294178221
2014-09-20,217674.99396101278
2014-09-21,219578.00753406866
2014-09-22,221481.17948785826
2014-09-23,223126.81831669348
2014-09-24,225424.62345390147
2014-09-25,227299.04891132514
2014-09-26,228317.91364200233
2014-09-27,229178.73504243174
2014-09-28,229928.3517634232
2014-09-29,230605.87855363791
2014-09-30,231917.77981407888
2014-10-01,234638.9650699484
2014-10-02,235883.8229558769
2014-10-03,236588.26646172284
2014-10-04,238252.12868898135
2014-10-05,241368.34867346723
2014-10-06,242479.81171428642
2014-10-07,243131.33651969835
2014-10-08,244857.14863508477
2014-10-09,246748.36020399543
2014-10-10,248602.70183257695
2014-10-11,249228.2064177626
2014-10-12,250812.90051896375
2014-10-13,251445.1590546286
2014-10-14,251291.43798925352
2014-10-15,252239.7060427211
2014-10-16,252371.41004774996
2014-10-17,251413.69545064576
2014-10-18,252077.96520550785
2014-10-19,251339.67780092402
2014-10-20,250586.24742614094
2014-10-21,251353.94551890838
2014-10-22,252271.92763197742
2014-10-23,253783.41828246805
2014-10-24,255553.5652502436
2014-10-25,256086.1878081904
2014-10-26,255843.55854275968
2014-10-27,257628.29927508364
2014-10-28,258390.57806827113
2014-10-29,259764.50180036935
2014-10-30,261113.90476415836
2014-10-31,263421.75266760855
2014-11-01,264976.7562228087
2014-11-02,265833.7713063784
2014-11-03,267066.11144654074
2014-11-04,267019.5374670689
2014-11-05,266714.7702253997
2014-11-06,269124.6139540983
2014-11-07,270697.62021629023
2014-11-08,272211.1989418827
2014-11-09,273064.83234786626
2014-11-10,274359.58856145956
2014-11-11,274241.12170918507
2014-11-12,274897.88422239566
2014-11-13,276757.38630183047
2014-11-14,278105.51194074133
2014-11-15,278708.90502863436
2014-11-16,280316.5309896156
2014-11-17,280254.4277642857
2014-11-18,282669.62072536664
2014-11-19,284139.3284405417
2014-11-20,284480.7127814284
2014-11-21,283739.5479214535
2014-11-22,285097.57380631607
2014-11-23,285099.0444091058
2014-11-24,285672.9166915587
2014-11-25,287033.98216754256
2014-11-26,286701.565208052
2014-11-27,287888.4574146459
2014-11-28,288529.1072095549
2014-11-29,288876.32667638245
2014-11-30,288350.5651523552
2014-12-01,287550.70560567215
2014-12-02,288321.03222834726
2014-12-03,285933.7683552054
2014-12-04,285952.6863218679
2014-12-05,287352.1992831035
2014-12-06,286328.2652011133
2014-12-07,284837.60552687943
2014-12-08,285602.9062589466
2014-12-09,285172.93038971775
2014-12-10,285006.11815107457
2014-12-11,286351.99495813326
2014-12-12,286052.59724386444
2014-12-13,286215.9104805084
2014-12-14,285457.14734976937
2014-12-15,285617.1150519708
2014-12-16,285253.4319205547
2014-12-17,284189.79812857055
2014-12-18,282494.9226980218
2014-12-19,282036.5885320515
2014-12-20,281582.4417554859
2014-12-21,281732.08418396127
2014-12-22,282170.9486877339
2014-12-23,282495.7993171495
2014-12-24,282682.9075322483
2014-12-25,284198.5870141272
2014-12-26,284988.08863779873
2014-12-27,285510.48021164606
2014-12-28,286676.9183700942
2014-12-29,286915.45033649873
2014-12-30,286447.5642147867
2014-12-31,288002.5366103562
2015-01-01,289101.28851443157
2015-01-02,292522.83150348376
2015-01-03,293753.56507496367
2015-01-04,294994.79554560874
2015-01-05,296418.10919102805
2015-01-06,298705.3278078469
2015-01-07,297327.551426464
2015-01-08,297813.31953325536
2015-01-09,297761.3979081287
2015-01-10,297849.4095880432
2015-01-11,298940.209854482
2015-01-12,298973.10818186786
2015-01-13,298879.2349323497
2015-01-14,300096.86758895416
2015-01-15,301619.08340530726
2015-01-16,303360.6543970258
2015-01-17,304981.29164820194
2015-01-18,307171.796759911
2015-01-19,308902.69406652224
2015-01-20,308869.95738515403
2015-01-21,309003.7104082752
2015-01-22,309032.74730601965
2015-01-23,308064.1632242811
2015-01-24,306914.3934410615
2015-01-25,306084.05251453986
2015-01-26,305399.4344664763
2015-01-27,304933.492019067
2015-01-28,305426.77236739465
2015-01-29,306426.1382664706
2015-01-30,305627.8434242111
2015-01-31,305869.0036651858
2015-02-01,305357.87915327237
2015-02-02,305322.34001650626
2015-02-03,302424.91186677205
2015-02-04,302793.4272963818
2015-02-05,303027.2578705329
2015-02-06,305704.26355762896
2015-02-07,306678.86083680263
2015-02-08,306278.33798935596
2015-02-09,307732.4918671383
2015-02-10,307901.89099622355
2015-02-11,309829.01070849074
2015-02-12,309341.50775854505
2015-02-13,309531.4005450636
2015-02-14,310315.40702940116
2015-02-15,310500.49030849687
2015-02-16,312010.70643141336
2015-02-17,311838.6967754981
2015-02-18,313648.37450103555
2015-02-19,317278.78662272845
2015-02-20,318061.1899379251
2015-02-21,318685.04502153595
2015-02-22,320795.50359490525
2015-02-23,322599.5754739369
2015-02-24,323470.8751873766
2015-02-25,326517.14495656046
2015-02-26,327537.04207303614
2015-02-27,328079.3378359942
2015-02-28,327848.0692875515
2015-03-01,329240.2154745644
2015-03-02,330109.87077838316
2015-03-03,331731.81083509023
2015-03-04,331687.77703931654
2015-03-05,333213.3565300971
2015-03-06,333788.174183444
2015-03-07,333744.1403876703
2015-03-08,333751.13040864305
2015-03-09,334193.8516667189
2015-03-10,337111.79312404594
2015-03-11,337860.83663166995
2015-03-12,337548.37411539565
2015-03-13,337383.4475381635
2015-03-14,338912.5606168771
2015-03-15,339395.82667079207
2015-03-16,338533.45885225106
2015-03-17,338279.8847767277
2015-03-18,338738.73641700496
2015-03-19,338529.48609062727
2015-03-20,336915.7134510426
2015-03-21,336554.4221074928
2015-03-22,336066.9085947854
2015-03-23,336831.4121634118
2015-03-24,339078.3072637881
2015-03-25,340634.34078397695
2015-03-26,342112.2483139923
2015-03-27,343049.925101582
2015-03-28,342903.34757765575
2015-03-29,342989.1141896617
2015-03-30,342996.91971700115
2015-03-31,343778.7293037606
2015-04-01,341774.71793643443
2015-04-02,342402.69415695197
2015-04-03,342874.85814514157
2015-04-04,344507.753379949
2015-04-05,345094.66812758514
2015-04-06,344588.3401039376
2015-04-07,344930.2378079411
2015-04-08,343855.2216166666
2015-04-09,342806.9672570863
2015-04-10,343158.26628964685
2015-04-11,344333.8893076386
2015-04-12,343347.4966880651
2015-04-13,345834.04952649656
2015-04-14,346804.01595069736
2015-04-15,345876.13984216884
2015-04-16,347123.6602870527
2015-04-17,345423.2862462144
2015-04-18,346618.9806379769
2015-04-19,347659.2307772094
2015-04-20,347941.6946991818
2015-04-21,348860.793847402
2015-04-22,349627.59316177445
2015-04-23,346491.2683534233
2015-04-24,343733.12214130256
2015-04-25,345135.48972311494
2015-04-26,343258.4635803344
2015-04-27,342609.6616961876
2015-04-28,342836.06094672653
2015-04-29,341862.8161273735
2015-04-30,340822.5180440235
2015-05-01,342280.10102052346
2015-05-02,341026.8052758736
2015-05-03,340850.62134611903
2015-05-04,339111.7061567121
2015-05-05,339233.65256290045
2015-05-06,341620.3119605183
2015-05-07,340297.7996255637
2015-05-08,341897.9912110623
2015-05-09,341184.8615732652
2015-05-10,338915.002773696
2015-05-11,339917.76196227537
2015-05-12,341272.1542064415
2015-05-13,341279.7657294527
2015-05-14,341229.34473916324
2015-05-15,342838.49904984055
2015-05-16,341952.54045930976
2015-05-17,345304.1857184411
2015-05-18,344987.8711911421
2015-05-19,343773.3465707792
2015-05-20,343350.90657087986
2015-05-21,343816.1021545792
2015-05-22,342985.32330608723
2015-05-23,341787.41381956905
2015-05-24,343812.58226388245
2015-05-25,342356.624284111
2015-05-26,342642.22117224353
2015-05-27,342994.80932334333
2015-05-28,341599.89267136966
2015-05-29,344035.3832759988
2015-05-30,344462.8959369585
2015-05-31,344679.739610765
2015-06-01,343491.78520913207
2015-06-02,344194.36183013936
2015-06-03,345286.93887121894
2015-06-04,344248.07552537305
2015-06-05,342420.0242677208
2015-06-06,345325.1389948405
2015-06-07,345232.9088459489
2015-06-08,347429.386052216
2015-06-09,349152.7249769209
2015-06-10,350006.0581234933
2015-06-11,348809.8386509568
2015-06-12,347218.2673756281
2015-06-13,347598.81887446844
2015-06-14,348058.3005733602
2015-06-15,349494.55469895754
2015-06-16,345535.54333921336
2015-06-17,346899.4587226717
2015-06-18,349230.93487492367
2015-06-19,349608.2277744642
2015-06-20,348106.34672320745
2015-06-21,347155.92392936774
2015-06-22,350696.1178997222
2015-06-23,350416.15123857715
2015-06-24,351858.0084955071
2015-06-25,352727.8794941172
2015-06-26,354247.678624519
2015-06-27,354194.206154895
2015-06-28,353300.02641427034
2015-06-29,353761.4434751896
2015-06-30,353738.3515707228
2015-07-01,354380.3530475088
2015-07-02,355158.27175184485
2015-07-03,357140.0585775086
2015-07-04,358463.96553868917
2015-07-05,359205.8458131581
2015-07-06,359985.99460443476
2015-07-07,359205.5780340455
2015-07-08,360004.519155804
2015-07-09,358984.5302421448
2015-07-10,358264.17772153416
2015-07-11,359808.6938456323
2015-07-12,360036.6775815777
2015-07-13,360024.3448273778
2015-07-14,360147.16465206543
2015-07-15,361239.10111301014
2015-07-16,362863.8506125538
2015-07-17,362295.21285405627
2015-07-18,362060.524553218
2015-07-19,362820.804823717
2015-07-20,364990.05058680696
2015-07-21,365528.3177153513
2015-07-22,365963.8215970452
2015-07-23,366284.8790069414
2015-07-24,367742.870666535
2015-07-25,368406.10375561944
2015-07-26,368199.72063352057
2015-07-27,370484.9838865653
2015-07-28,370705.5835471169
2015-07-29,372412.3363524668
2015-07-30,372150.53006627766
2015-07-31,374179.95516438544
2015-08-01,375000.5506742109
2015-08-02,374901.6266208374
2015-08-03,376059.19253813836
2015-08-04,376216.216242174
2015-08-05,372920.83935602236
2015-08-06,374339.11906897166
2015-08-07,373027.43632175954
2015-08-08,376153.89198230114
2015-08-09,375947.54021678853
2015-08-10,378340.5395484254
2015-08-11,381061.4560437914
2015-08-12,379538.46251414745
2015-08-13,380187.81133951526
2015-08-14,379638.8336200874
2015-08-15,380261.2813004686
2015-08-16,379870.8111190893
2015-08-17,380096.9899543492
2015-08-18,379545.3221204227
2015-08-19,379964.97998221364
2015-08-20,382315.07911150926
2015-08-21,383689.92198202567
2015-08-22,386045.95066572045
2015-08-23,383789.9040285533
2015-08-24,384545.95709108375
2015-08-25,384208.8704213184
2015-08-26,385776.1524730326
2015-08-27,386311.87821936136
2015-08-28,387079.86106355116
2015-08-29,389856.62370599934
2015-08-30,390261.7135507119
2015-08-31,390949.6269801226
2015-09-01,391714.33172120777
2015-09-02,392498.70508092095
2015-09-03,393843.56434408814
2015-09-04,396803.8500650226
2015-09-05,398290.14856829436
2015-09-06,400013.0627912802
2015-09-07,400344.9416067369
2015-09-08,400780.5072440234
2015-09-09,400259.90142857627
2015-09-10,402252.26155465376
2015-09-11,406161.3583711876
2015-09-12,406065.924110467
2015-09-13,407917.17977883754
2015-09-14,410299.4353452149
2015-09-15,413349.4014823169
2015-09-16,413914.6225694357
2015-09-17,415298.92362409964
2015-09-18,416129.285982121
2015-09-19,415320.5703891007
2015-09-20,413496.9507391171
2015-09-21,412270.29808937793
2015-09-22,415659.31507487805
2015-09-23,417258.67306470213
2015-09-24,418886.35975134664
2015-09-25,420536.2106582926
2015-09-26,422672.3243687118
2015-09-27,423386.80946601456
2015-09-28,423061.8606811707
2015-09-29,426683.8446559428
2015-09-30,427120.2030947791
2015-10-01,428100.90900971915
2015-10-02,427622.3052694341
2015-10-03,429107.73007806425
2015-10-04,430043.7497623053
2015-10-05,431587.5004543242
2015-10-06,432305.9405057424
2015-10-07,431362.4333447015
2015-10-08,432634.3719617614
2015-10-09,431268.6263953262
2015-10-10,431252.6494492217
2015-10-11,431052.8510401678
2015-10-12,432620.7051102365
2015-10-13,432174.6495198076
2015-10-14,433145.73547599686
2015-10-15,434782.9514348959
2015-10-16,435908.532434655
2015-10-17,435931.897773804
2015-10-18,436107.30553600163
2015-10-19,440463.4368448283
2015-10-20,440791.8638199524
2015-10-21,442341.17469032883
2015-10-22,441836.0454877949
2015-10-23,441333.4821210041
2015-10-24,442197.12435516267
2015-10-25,441709.9560028308
2015-10-26,443802.17963947105
2015-10-27,443982.71907315496
2015-10-28,443946.09340033325
2015-10-29,442374.1509620661
2015-10-30,445462.4826832514
2015-10-31,445800.4482981356
2015-11-01,447677.2336743052
2015-11-02,448848.6426388637
2015-11-03,449420.21794988244
2015-11-04,449991.79326090124
2015-11-05,450743.4185428088
2015-11-06,452298.8009454941
2015-11-07,453870.8947956239
2015-11-08,455512.7211593011
2015-11-09,454759.9876080897
2015-11-10,455108.5406547908
2015-11-11,458701.33617519104
2015-11-12,462463.00737468706
2015-11-13,464604.0465415052
2015-11-14,463359.92031059443
2015-11-15,466290.2577878988
2015-11-16,471446.1205918931
2015-11-17,473075.3503659787
2015-11-18,473123.3238222149
2015-11-19,475049.15442019305
2015-11-20,478743.26995207625
2015-11-21,482797.6233544451
2015-11-22,486532.8694094824
2015-11-23,489689.65529272583
2015-11-24,492736.920630915
2015-11-25,494026.1136506171
2015-11-26,500404.41688440886
2015-11-27,502408.20153771463
2015-11-28,505429.9557615518
2015-11-29,505745.22378756065
2015-11-30,510102.7515307611
2015-12-01,514443.8583290019
2015-12-02,518061.9513204513
2015-12-03,519184.18977352127
2015-12-04,521631.9535390423
2015-12-05,527659.1666053941
2015-12-06,531956.6377567535
2015-12-07,535544.7990205911
2015-12-08,544144.0345648065
2015-12-09,550794.2025319809
2015-12-10,564045.3578170984
2015-12-11,567115.2349223176
2015-12-12,570782.2233546417
2015-12-13,571936.8558156894
2015-12-14,582002.3768616274
2015-12-15,588531.0169226328
2015-12-16,591019.7449032041
2015-12-17,595078.553650702
2015-12-18,601201.5588572602
2015-12-19,610673.1524891353
2015-12-20,618001.0627498836
2015-12-21,622087.6703577512
2015-12-22,626547.345554321
2015-12-23,633072.9381185349
2015-12-24,635757.1403070868
2015-12-25,643007.7362973687
2015-12-26,648277.8754425016
2015-12-27,663994.3533076982
2015-12-28,668818.6373298562
2015-12-29,675484.1951568245
2015-12-30,681512.2947934413
2015-12-31,684811.127105509
2016-01-01,688647.8955034644
2016-01-02,696495.5142066441
2016-01-03,703017.6075973728
2016-01-04,713085.3540645844
2016-01-05,720854.8620543017
2016-01-06,725857.501538536
2016-01-07,728222.8710022984
2016-01-08,735981.1510764036
2016-01-09,733661.0355736953
2016-01-10,742812.1638133161
2016-01-11,750840.492048885
2016-01-12,761490.2874063844
2016-01-13,763054.65610138
2016-01-14,764049.5013792348
2016-01-15,765599.6937498569
2016-01-16,771955.0548404573
2016-01-17,777500.2367114237
2016-01-18,785683.9597765199
2016-01-19,785115.756800053
2016-01-20,790593.8311995335
2016-01-21,793099.6239082157
2016-01-22,801846.8342539927
2016-01-23,814099.5923409337
2016-01-24,821133.4307819399
2016-01-25,825083.1997943585
2016-01-26,824277.9493056232
2016-01-27,831725.2411721277
2016-01-28,836143.7038209859
2016-01-29,844207.7102038581
2016-01-30,857978.6062426107
2016-01-31,870741.2020566036
2016-02-01,877804.5648013329
2016-02-02,888646.9577073304
2016-02-03,893093.7505876654
2016-02-04,899483.8197018739
2016-02-05,912605.9058355768
2016-02-06,927081.9639103763
2016-02-07,938454.6255463425
2016-02-08,947805.6290362771
2016-02-09,959711.9597071407
2016-02-10,969613.3166776411
2016-02-11,986201.1366299938
2016-02-12,999912.6481353448
2016-02-13,1012184.529590717
2016-02-14,1028910.5535687712
2016-02-15,1038536.7641846933
2016-02-16,1043129.2814676466
2016-02-17,1047649.1969312549
2016-02-18,1063025.5076282015
2016-02-19,1071349.1540197704
2016-02-20,1086252.639440603
2016-02-21,1087870.8330975904
2016-02-22,1088654.632332306
2016-02-23,1093379.2285898197
2016-02-24,1094917.9581407448
2016-02-25,1105970.531660286
2016-02-26,1113068.601219996
2016-02-27,1123853.0876893366
2016-02-28,1126541.1658596213
2016-02-29,1125378.2030513245
2016-03-01,1127575.875321416
2016-03-02,1138085.9883425033
2016-03-03,1138857.1140873285
2016-03-04,1145161.3605776525
2016-03-05,1151124.0731787975
2016-03-06,1152583.8286933338
2016-03-07,1147719.0988085703
2016-03-08,1146995.1895561344
2016-03-09,1155755.027141351
2016-03-10,1154415.7028378057
2016-03-11,1157254.5820291403
2016-03-12,1149206.7534301183
2016-03-13,1143286.1037616394
2016-03-14,1145935.278543537
2016-03-15,1148559.0685366997
2016-03-16,1152163.4523160048
2016-03-17,1156223.3992803893
2016-03-18,1155860.001360841
2016-03-19,1152797.6662981925
2016-03-20,1155961.5401954683
2016-03-21,1153443.40326435
2016-03-22,1159353.2911371985
2016-03-23,1165808.3158948566
2016-03-24,1169276.716891761
2016-03-25,1177347.2166940772
2016-03-26,1177313.760460075
2016-03-27,1178053.1544313014
2016-03-28,1184848.8609647516
2016-03-29,1191601.3736770295
2016-03-30,1195882.4960987056
2016-03-31,1191689.0772936144
2016-04-01,1191385.41715761
2016-04-02,1193242.9025816224
2016-04-03,1190595.5869557534
2016-04-04,1197113.0517568325
2016-04-05,1201114.3281307283
2016-04-06,1209606.2829268232
2016-04-07,1207608.8761837173
2016-04-08,1203318.627518737
2016-04-09,1207417.6179887054
2016-04-10,1213245.2509842624
2016-04-11,1217743.6396460575
2016-04-12,1223747.3243281327
2016-04-13,1229186.8096139221
2016-04-14,1234438.9358052576
2016-04-15,1235690.5572022763
2016-04-16,1239533.7753434305
2016-04-17,1249662.131363753
2016-04-18,1252040.4755551894
2016-04-19,1256413.667301807
2016-04-20,1267147.5406766222
2016-04-21,1271268.344498512
2016-04-22,1272746.3460834962
2016-04-23,1275068.8787166297
2016-04-24,1274112.782352452
2016-04-25,1269756.7199771854
2016-04-26,1275797.13200161
2016-04-27,1267371.3071150377
2016-04-28,1264284.0257678558
2016-04-29,1270746.5728599897
2016-04-30,1279963.9240958851
2016-05-01,1283621.3623599543
2016-05-02,1291669.6921707138
2016-05-03,1297112.3586349932
2016-05-04,1300656.2780622612
2016-05-05,1303688.9365674944
2016-05-06,1308240.9261294985
2016-05-07,1314216.9759692613
2016-05-08,1324139.373448878
2016-05-09,1329973.350688026
2016-05-10,1328917.5889527905
2016-05-11,1328729.5671117029
2016-05-12,1332552.9431105095
2016-05-13,1336137.1935758663
2016-05-14,1334971.109566055
2016-05-15,1338558.7581398196
2016-05-16,1343086.242241505
2016-05-17,1341692.2951089733
2016-05-18,1351266.6492547602
2016-05-19,1345481.7529707134
2016-05-20,1344590.3607710444
